Ic102	Ib102	Ia102	Ic101	Ib101	Io346	Ia101	Ic346	Ib346	Ia346	Io345	Ic345	Ib345	Io344	Ia345	Ic344	Ib344	Ia344	Io343	Ic343	Ib343	Io342	Ia343	Ic342	Ib342	Ia342	Io341	Ic341	Ib341	Io324	Ia341	Ic324	Ib324	Ia324	Io323	Ic323	Ib323	Io322	Ia323	Ic322	Ib322	Ia322	Io321	Ic321	Ib321	Ia321	Io312	Ic312	Ib312	Ia312	Io302	Ic302	Ib302	Ia302	Ec32	Eb32	Ea32	Io301	Ic301	Ib301	Ia301	Ec31	Eb31	Ea31	I1020	Ic182	Ib182	Ia182	Ec12	Eb12	Ea12	I1010	Ic181	Ib181	Ia181	Ec11	Eb11	Ea11
-0.0029 	-0.0042 	0.0071 	-1.3266 	-0.0042 	0.0000 	1.3308 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	-0.0002 	0.0007 	-27.1929 	-0.0082 	27.2010 	0.0000 	0.0001 	-0.0002 	0.0001 	-0.0073 	-0.0082 	0.0154 	0.0000 	0.0004 	-0.0038 	0.0034 	-44.8819 	-44.9034 	89.7853 	0.0000 	-0.4408 	-0.4450 	0.8858 	-35.0221 	-35.0436 	70.0657 
-0.0038 	-0.0038 	0.0076 	-1.7952 	-0.0038 	0.0000 	1.7991 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	-0.0001 	0.0007 	-29.7353 	6.1191 	23.6162 	0.0000 	0.0001 	-0.0001 	0.0000 	-3.0747 	6.1191 	-3.0444 	0.0000 	0.0000 	-0.0038 	0.0038 	-59.1903 	-28.8723 	88.0625 	0.0000 	-0.5971 	-0.6010 	1.1981 	-49.7309 	-19.4129 	69.1439 
-0.0047 	-0.0033 	0.0079 	-2.2372 	-0.0033 	0.0000 	2.2405 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0000 	0.0006 	-31.1350 	12.0113 	19.1237 	0.0000 	0.0000 	0.0000 	0.0000 	-6.0244 	12.0113 	-5.9869 	0.0000 	-0.0005 	-0.0037 	0.0042 	-71.2240 	-11.7316 	82.9556 	0.0000 	-0.7447 	-0.7479 	1.4926 	-62.5467 	-3.0544 	65.6012 
-0.0055 	-0.0026 	0.0081 	-2.6347 	-0.0026 	0.0000 	2.6373 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0001 	0.0005 	-31.3381 	17.4419 	13.8962 	0.0000 	-0.0001 	0.0001 	-0.0001 	-8.7429 	17.4418 	-8.6989 	0.0000 	-0.0010 	-0.0036 	0.0045 	-80.5205 	5.8599 	74.6607 	0.0000 	-0.8774 	-0.8799 	1.7573 	-72.9767 	13.4037 	59.5729 
-0.0063 	-0.0018 	0.0081 	-2.9715 	-0.0018 	0.0000 	2.9733 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0003 	0.0005 	-30.3368 	22.2021 	8.1346 	0.0000 	-0.0001 	0.0003 	-0.0001 	-11.1258 	22.2021 	-11.0763 	0.0000 	-0.0015 	-0.0033 	0.0048 	-86.7228 	23.2261 	63.4966 	0.0000 	-0.9899 	-0.9917 	1.9816 	-80.6195 	29.3294 	51.2902 
-0.0069 	-0.0010 	0.0079 	-3.2338 	-0.0010 	0.0000 	3.2348 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0002 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0003 	0.0004 	-28.1695 	26.1092 	2.0603 	0.0000 	-0.0002 	0.0003 	-0.0002 	-13.0814 	26.1092 	-13.0278 	0.0000 	-0.0020 	-0.0030 	0.0049 	-89.5923 	39.6999 	49.8924 	0.0000 	-1.0776 	-1.0786 	2.1562 	-85.1813 	44.1109 	41.0704 
-0.0074 	-0.0001 	0.0075 	-3.4108 	-0.0001 	0.0000 	3.4109 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0007 	0.0004 	0.0003 	-24.9197 	29.0129 	-4.0932 	0.0000 	-0.0002 	0.0004 	-0.0002 	-14.5347 	29.0129 	-14.4782 	0.0000 	-0.0024 	-0.0025 	0.0050 	-89.0188 	54.6479 	34.3709 	0.0000 	-1.1369 	-1.1370 	2.2739 	-86.4863 	57.1805 	29.3057 
-0.0078 	0.0008 	0.0070 	-3.4949 	0.0008 	0.0000 	3.4942 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0005 	0.0001 	-20.7122 	30.8017 	-10.0895 	0.0000 	-0.0002 	0.0005 	-0.0002 	-15.4297 	30.8017 	-15.3720 	0.0000 	-0.0029 	-0.0021 	0.0049 	-85.0244 	67.4959 	17.5285 	0.0000 	-1.1652 	-1.1645 	2.3297 	-84.4839 	68.0364 	16.4475 
-0.0080 	0.0016 	0.0064 	-3.4821 	0.0016 	0.0000 	3.4805 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0006 	0.0005 	0.0000 	-15.7086 	31.4067 	-15.6981 	0.0000 	-0.0003 	0.0005 	-0.0003 	-15.7320 	31.4067 	-15.6747 	0.0000 	-0.0032 	-0.0016 	0.0048 	-77.7626 	77.7501 	0.0125 	0.0000 	-1.1612 	-1.1596 	2.3209 	-79.2510 	76.2617 	2.9893 
-0.0080 	0.0024 	0.0056 	-3.3721 	0.0024 	0.0000 	3.3696 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0005 	0.0006 	-0.0001 	-10.1013 	30.8049 	-20.7036 	0.0000 	-0.0003 	0.0006 	-0.0003 	-15.4301 	30.8049 	-15.3748 	0.0000 	-0.0035 	-0.0011 	0.0046 	-67.5124 	85.0164 	-17.5040 	0.0000 	-1.1248 	-1.1224 	2.2472 	-70.9881 	81.5406 	-10.5524 
-0.0079 	0.0031 	0.0048 	-3.1683 	0.0031 	0.0000 	3.1652 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0002 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0002 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0004 	0.0006 	-0.0002 	-4.1057 	29.0192 	-24.9135 	0.0000 	-0.0003 	0.0006 	-0.0003 	-14.5355 	29.0192 	-14.4837 	0.0000 	-0.0037 	-0.0006 	0.0042 	-54.6677 	89.0155 	-34.3478 	0.0000 	-1.0571 	-1.0540 	2.1112 	-60.0126 	83.6706 	-23.6579 
-0.0076 	0.0037 	0.0039 	-2.8779 	0.0037 	0.0000 	2.8742 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	-0.0001 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0003 	0.0005 	-0.0003 	2.0478 	26.1183 	-28.1661 	0.0000 	-0.0003 	0.0005 	-0.0003 	-13.0826 	26.1183 	-13.0357 	0.0000 	-0.0038 	-0.0001 	0.0038 	-39.7222 	89.5938 	-49.8716 	0.0000 	-0.9605 	-0.9569 	1.9174 	-46.7459 	82.5700 	-35.8241 
-0.0071 	0.0041 	0.0030 	-2.5113 	0.0041 	0.0000 	2.5072 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0005 	-0.0003 	8.1226 	22.2137 	-30.3363 	0.0000 	-0.0003 	0.0005 	-0.0002 	-11.1272 	22.2137 	-11.0865 	0.0000 	-0.0037 	0.0003 	0.0034 	-23.2501 	86.7291 	-63.4789 	0.0000 	-0.8385 	-0.8344 	1.6729 	-31.6975 	78.2817 	-46.5841 
-0.0065 	0.0044 	0.0022 	-2.0819 	0.0044 	0.0000 	2.0776 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0004 	13.8854 	17.4555 	-31.3409 	0.0000 	-0.0002 	0.0004 	-0.0002 	-8.7445 	17.4555 	-8.7110 	0.0000 	-0.0036 	0.0007 	0.0029 	-5.8846 	80.5314 	-74.6468 	0.0000 	-0.6954 	-0.6911 	1.3865 	-15.4455 	70.9706 	-55.5251 
-0.0058 	0.0045 	0.0014 	-1.6056 	0.0045 	0.0000 	1.6011 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0004 	-0.0004 	19.1146 	12.0264 	-31.1410 	0.0000 	-0.0002 	0.0004 	-0.0002 	-6.0260 	12.0264 	-6.0004 	0.0000 	-0.0034 	0.0010 	0.0024 	11.7070 	71.2390 	-82.9460 	0.0000 	-0.5367 	-0.5322 	1.0689 	1.3860 	60.9179 	-62.3039 
-0.0050 	0.0044 	0.0006 	-1.0998 	0.0044 	0.0000 	1.0955 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	0.0003 	-0.0004 	23.6094 	6.1352 	-29.7446 	0.0000 	-0.0002 	0.0003 	-0.0001 	-3.0762 	6.1352 	-3.0590 	0.0000 	-0.0031 	0.0012 	0.0019 	28.8488 	59.2088 	-88.0577 	0.0000 	-0.3681 	-0.3637 	0.7318 	18.1503 	48.5104 	-66.6607 
-0.0042 	0.0041 	0.0000 	-0.5835 	0.0041 	0.0000 	0.5794 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	0.0002 	-0.0004 	27.1969 	0.0082 	-27.2051 	0.0000 	-0.0001 	0.0002 	-0.0001 	-0.0085 	0.0082 	0.0003 	0.0000 	-0.0028 	0.0014 	0.0014 	44.8819 	44.9034 	-89.7853 	0.0000 	-0.1959 	-0.1918 	0.3876 	34.2036 	34.2250 	-68.4287 
-0.0033 	0.0037 	-0.0004 	-0.0758 	0.0037 	0.0000 	0.0721 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	0.0001 	-0.0004 	29.7394 	-6.1191 	-23.6203 	0.0000 	-0.0001 	0.0001 	0.0000 	3.0594 	-6.1191 	3.0597 	0.0000 	-0.0023 	0.0014 	0.0010 	59.1903 	28.8723 	-88.0625 	0.0000 	-0.0265 	-0.0228 	0.0493 	48.9292 	18.6112 	-67.5403 
-0.0024 	0.0032 	-0.0008 	0.4044 	0.0032 	0.0000 	-0.4076 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	0.0000 	-0.0003 	31.1390 	-12.0112 	-19.1278 	0.0000 	0.0000 	0.0000 	0.0000 	6.0094 	-12.0112 	6.0019 	0.0000 	-0.0019 	0.0013 	0.0006 	71.2240 	11.7316 	-82.9556 	0.0000 	0.1337 	0.1369 	-0.2706 	61.7614 	2.2690 	-64.0304 
-0.0016 	0.0025 	-0.0009 	0.8393 	0.0025 	0.0000 	-0.8418 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0000 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0002 	-0.0003 	31.3421 	-17.4418 	-13.9003 	0.0000 	0.0001 	-0.0002 	0.0001 	8.7282 	-17.4418 	8.7136 	0.0000 	-0.0014 	0.0011 	0.0002 	80.5205 	-5.8599 	-74.6607 	0.0000 	0.2789 	0.2814 	-0.5603 	72.2074 	-14.1731 	-58.0343 
-0.0008 	0.0017 	-0.0009 	1.2127 	0.0017 	0.0000 	-1.2145 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0000 	-0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0003 	-0.0002 	30.3408 	-22.2021 	-8.1387 	0.0000 	0.0001 	-0.0003 	0.0001 	11.1113 	-22.2021 	11.0908 	0.0000 	-0.0009 	0.0009 	0.0000 	86.7228 	-23.2262 	-63.4966 	0.0000 	0.4037 	0.4054 	-0.8091 	79.8660 	-30.0830 	-49.7830 
-0.0002 	0.0009 	-0.0007 	1.5110 	0.0009 	0.0000 	-1.5119 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0003 	-0.0001 	28.1736 	-26.1092 	-2.0644 	0.0000 	0.0002 	-0.0003 	0.0002 	13.0673 	-26.1092 	13.0419 	0.0000 	-0.0004 	0.0005 	-0.0002 	89.5923 	-39.6999 	-49.8924 	0.0000 	0.5034 	0.5043 	-1.0076 	84.4431 	-44.8491 	-39.5940 
0.0003 	0.0000 	-0.0003 	1.7232 	0.0000 	0.0000 	-1.7233 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0004 	-0.0004 	0.0000 	24.9238 	-29.0129 	4.0891 	0.0000 	0.0002 	-0.0004 	0.0002 	14.5208 	-29.0129 	14.4921 	0.0000 	0.0001 	0.0001 	-0.0002 	89.0188 	-54.6479 	-34.3709 	0.0000 	0.5744 	0.5744 	-1.1488 	85.7632 	-57.9036 	-27.8595 
0.0007 	-0.0009 	0.0002 	1.8418 	-0.0009 	0.0000 	-1.8410 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0000 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	-0.0005 	0.0001 	20.7162 	-30.8016 	10.0854 	0.0000 	0.0002 	-0.0005 	0.0002 	15.4161 	-30.8016 	15.3856 	0.0000 	0.0005 	-0.0003 	-0.0002 	85.0244 	-67.4959 	-17.5285 	0.0000 	0.6142 	0.6134 	-1.2276 	83.7757 	-68.7447 	-15.0309 
0.0009 	-0.0017 	0.0008 	1.8628 	-0.0017 	0.0000 	-1.8610 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0001 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0003 	-0.0005 	0.0003 	15.7126 	-31.4067 	15.6941 	0.0000 	0.0003 	-0.0005 	0.0003 	15.7187 	-31.4067 	15.6880 	0.0000 	0.0009 	-0.0008 	0.0000 	77.7626 	-77.7501 	-0.0125 	0.0000 	0.6215 	0.6198 	-1.2413 	78.5572 	-76.9555 	-1.6017 
0.0009 	-0.0025 	0.0015 	1.7858 	-0.0025 	0.0000 	-1.7833 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0002 	-0.0006 	0.0004 	10.1053 	-30.8048 	20.6995 	0.0000 	0.0003 	-0.0006 	0.0003 	15.4170 	-30.8048 	15.3878 	0.0000 	0.0011 	-0.0013 	0.0002 	67.5124 	-85.0164 	17.5040 	0.0000 	0.5961 	0.5936 	-1.1897 	70.3085 	-82.2202 	11.9117 
0.0008 	-0.0032 	0.0024 	1.6144 	-0.0032 	0.0000 	-1.6113 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	-0.0001 	0.0001 	0.0000 	0.0001 	-0.0001 	0.0000 	0.0001 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0000 	0.0001 	-0.0006 	0.0005 	4.1097 	-29.0191 	24.9094 	0.0000 	0.0003 	-0.0006 	0.0003 	14.5227 	-29.0191 	14.4964 	0.0000 	0.0013 	-0.0019 	0.0005 	54.6677 	-89.0155 	34.3478 	0.0000 	0.5392 	0.5360 	-1.0752 	59.3469 	-84.3363 	24.9894 
